X,Y,Z,U1,U2,U3,UR1,UR2,UR3,Total_Displacement
14000,3000,9000,5.823309,3.66E-15,-0.16781893,-2.15E-20,-2.43E-05,6.29E-19,5.8257265
14000,6000,3000,2.2488904,0.000126848,-0.26441464,3.98E-06,-0.000202161,-1.23E-20,2.2643814
14000,6000,6000,4.6786404,0.000118277,-0.23626035,3.37E-06,-0.000115567,2.55E-19,4.684602
14000,6000,9000,5.823309,-0.000402313,-0.15758884,7.39E-06,-2.43E-05,8.48E-19,5.825441
14200,0,3000,2.248026,-0.000126848,-0.21775082,-3.98E-06,-0.000239733,-9.92E-20,2.2585473
14200,0,6000,4.677908,-0.000118277,-0.20896344,-3.37E-06,-0.000142149,-9.97E-20,4.682573
14200,0,9000,5.822989,0.000402313,-0.15107973,-7.39E-06,-3.65E-05,-5.45E-20,5.8249483
14200,3000,3000,2.248026,-4.49E-16,-0.22286628,-1.91E-20,-0.000239733,-3.73E-20,2.259046
14200,3000,6000,4.677908,1.47E-15,-0.21738032,-1.18E-20,-0.000142149,1.10E-19,4.6829557
14200,3000,9000,5.822989,3.77E-15,-0.16130982,-2.11E-20,-3.65E-05,4.66E-19,5.825223
14200,6000,3000,2.248026,0.000126848,-0.21775082,3.98E-06,-0.000239733,1.86E-22,2.2585473
14200,6000,6000,4.677908,0.000118277,-0.20896344,3.37E-06,-0.000142149,2.45E-19,4.682573
14200,6000,9000,5.822989,-0.000402313,-0.15107973,7.39E-06,-3.65E-05,7.19E-19,5.8249483
14400,0,3000,2.2471614,-0.000126848,-0.16432996,-3.98E-06,-0.000269268,-7.50E-20,2.253162
14400,0,6000,4.677175,-0.000118277,-0.17680196,-3.37E-06,-0.000163749,-1.84E-19,4.680516
14400,0,9000,5.8226686,0.000402313,-0.14223376,-7.39E-06,-4.73E-05,-1.69E-19,5.824405
14400,3000,3000,2.2471614,-4.52E-16,-0.16944543,-1.64E-20,-0.000269268,-4.66E-21,2.2535408
14400,3000,6000,4.677175,1.49E-15,-0.18521883,-1.06E-20,-0.000163749,4.78E-20,4.680841
14400,3000,9000,5.8226686,3.85E-15,-0.15246385,-2.06E-20,-4.73E-05,3.02E-19,5.8246646
14400,6000,3000,2.2471614,0.000126848,-0.16432996,3.98E-06,-0.000269268,9.16E-21,2.253162
14400,6000,6000,4.677175,0.000118277,-0.17680196,3.37E-06,-0.000163749,2.25E-19,4.680516
14400,6000,9000,5.8226686,-0.000402313,-0.14223376,7.39E-06,-4.73E-05,5.83E-19,5.824405
14600,0,3000,2.246297,-0.000126848,-0.1057743,-3.98E-06,-0.000290617,-5.35E-20,2.248786
14600,0,6000,4.6764426,-0.000118277,-0.14078735,-3.37E-06,-0.000180217,-2.61E-19,4.678561
14600,0,9000,5.8223486,0.000402313,-0.13135275,-7.39E-06,-5.64E-05,-2.75E-19,5.82383
14600,3000,3000,2.246297,-4.49E-16,-0.11088976,-1.37E-20,-0.000290617,2.35E-20,2.2490323
14600,3000,6000,4.6764426,1.49E-15,-0.14920421,-9.47E-21,-0.000180217,-1.50E-20,4.6788225
14600,3000,9000,5.8223486,3.89E-15,-0.14158285,-2.02E-20,-5.64E-05,1.37E-19,5.82407
14600,6000,3000,2.246297,0.000126848,-0.1057743,3.98E-06,-0.000290617,1.43E-20,2.248786
14600,6000,6000,4.6764426,0.000118277,-0.14078735,3.37E-06,-0.000180217,1.98E-19,4.678561
14600,6000,9000,5.8223486,-0.000402313,-0.13135275,7.39E-06,-5.64E-05,4.36E-19,5.82383
14800,0,3000,2.2454324,-0.000126848,-0.04373589,-3.98E-06,-0.000303632,-3.44E-20,2.2458582
14800,0,6000,4.6757097,-0.000118277,-0.101960845,-3.37E-06,-0.000191404,-3.31E-19,4.676821
14800,0,9000,5.8220286,0.000402313,-0.118768364,-7.39E-06,-6.38E-05,-3.74E-19,5.8232403
14800,3000,3000,2.2454324,-4.40E-16,-0.048851352,-1.10E-20,-0.000303632,4.79E-20,2.2459638
14800,3000,6000,4.6757097,1.48E-15,-0.11037772,-8.31E-21,-0.000191404,-7.79E-20,4.6770124
14800,3000,9000,5.8220286,3.90E-15,-0.12899846,-1.97E-20,-6.38E-05,-2.71E-20,5.8234577
14800,6000,3000,2.2454324,0.000126848,-0.04373589,3.98E-06,-0.000303632,1.82E-20,2.2458582
14800,6000,6000,4.6757097,0.000118277,-0.101960845,3.37E-06,-0.000191404,1.63E-19,4.676821
14800,6000,9000,5.8220286,-0.000402313,-0.118768364,7.39E-06,-6.38E-05,2.80E-19,5.8232403
15000,0,3000,2.2445679,-0.000126848,0.020103374,-3.98E-06,-0.000308162,-1.79E-20,2.244658
15000,0,6000,4.6749773,-0.000118277,-0.061393563,-3.37E-06,-0.000197161,-3.94E-19,4.67538
15000,0,9000,5.821708,0.000402313,-0.10484207,-7.39E-06,-6.94E-05,-4.66E-19,5.8226523
15000,3000,3000,2.2445679,-4.28E-16,0.014987914,-8.25E-21,-0.000308162,6.65E-20,2.244618
15000,3000,6000,4.6749773,1.46E-15,-0.069810435,-7.15E-21,-0.000197161,-1.41E-19,4.6754985
15000,3000,9000,5.821708,3.88E-15,-0.11507216,-1.93E-20,-6.94E-05,-1.92E-19,5.8228455
15000,6000,3000,2.2445679,0.000126848,0.020103374,3.98E-06,-0.000308162,1.84E-20,2.244658
15000,6000,6000,4.6749773,0.000118277,-0.061393563,3.37E-06,-0.000197161,1.21E-19,4.67538
15000,6000,9000,5.821708,-0.000402313,-0.10484207,7.39E-06,-6.94E-05,1.16E-19,5.8226523
15200,0,3000,2.2437034,-0.000126848,0.08403179,-3.98E-06,-0.00030406,-3.05E-21,2.2452765
15200,0,6000,4.6742444,-0.000118277,-0.020186396,-3.37E-06,-0.00019734,-4.51E-19,4.674288
15200,0,9000,5.8213882,0.000402313,-0.08996515,-7.39E-06,-7.29E-05,-5.49E-19,5.8220835
15200,3000,3000,2.2437034,-4.11E-16,0.07891633,-5.53E-21,-0.00030406,8.09E-20,2.245091
15200,3000,6000,4.6742444,1.43E-15,-0.028603267,-5.98E-21,-0.00019734,-2.04E-19,4.6743317
15200,3000,9000,5.8213882,3.83E-15,-0.100195244,-1.88E-20,-7.29E-05,-3.56E-19,5.8222504
15200,6000,3000,2.2437034,0.000126848,0.08403179,3.98E-06,-0.00030406,1.54E-20,2.2452765
15200,6000,6000,4.6742444,0.000118277,-0.020186396,3.37E-06,-0.00019734,7.00E-20,4.674288
15200,6000,9000,5.8213882,-0.000402313,-0.08996515,7.39E-06,-7.29E-05,-5.74E-20,5.8220835
15400,0,3000,2.242839,-0.000126848,0.14630783,-3.98E-06,-0.000291175,9.89E-21,2.2476063
15400,0,6000,4.673512,-0.000118277,0.02052992,-3.37E-06,-0.000191789,-5.01E-19,4.6735573
15400,0,9000,5.821068,0.000402313,-0.07455875,-7.39E-06,-7.42E-05,-6.25E-19,5.821545
15400,3000,3000,2.242839,-3.93E-16,0.14119236,-2.81E-21,-0.000291175,9.19E-20,2.247279
15400,3000,6000,4.673512,1.38E-15,0.012113049,-4.82E-21,-0.000191789,-2.69E-19,4.6735277
15400,3000,9000,5.821068,3.74E-15,-0.08478885,-1.84E-20,-7.42E-05,-5.21E-19,5.8216853
15400,6000,3000,2.242839,0.000126848,0.14630783,3.98E-06,-0.000291175,9.46E-21,2.2476063
15400,6000,6000,4.673512,0.000118277,0.02052992,3.37E-06,-0.000191789,1.12E-20,4.6735573
15400,6000,9000,5.821068,-0.000402313,-0.07455875,7.39E-06,-7.42E-05,-2.40E-19,5.821545
15600,0,3000,2.2419746,-0.000126848,0.20516011,-3.98E-06,-0.000269359,2.03E-20,2.251342
15600,0,6000,4.672779,-0.000118277,0.059594825,-3.37E-06,-0.000180362,-5.44E-19,4.673159
15600,0,9000,5.820748,0.000402313,-0.059073813,-7.39E-06,-7.32E-05,-6.94E-19,5.821048
15600,3000,3000,2.2419746,-3.73E-16,0.20004465,-8.63E-23,-0.000269359,9.59E-20,2.2508817
15600,3000,6000,4.672779,1.32E-15,0.051177952,-3.66E-21,-0.000180362,-3.34E-19,4.673059
15600,3000,9000,5.820748,3.62E-15,-0.069303915,-1.79E-20,-7.32E-05,-6.86E-19,5.8211603
15600,6000,3000,2.2419746,0.000126848,0.20516011,3.98E-06,-0.000269359,1.36E-22,2.251342
15600,6000,6000,4.672779,0.000118277,0.059594825,3.37E-06,-0.000180362,-5.50E-20,4.673159
15600,6000,9000,5.820748,-0.000402313,-0.059073813,7.39E-06,-7.32E-05,-4.31E-19,5.821048
15800,0,3000,2.24111,-0.000126848,0.25878748,-3.98E-06,-0.000238462,2.83E-20,2.256002
15800,0,6000,4.6720467,-0.000118277,0.09581793,-3.37E-06,-0.000162908,-5.81E-19,4.6730294
15800,0,9000,5.8204274,0.000402313,-0.04399112,-7.39E-06,-6.97E-05,-7.55E-19,5.820594
15800,3000,3000,2.24111,-3.52E-16,0.253672,2.63E-21,-0.000238462,9.72E-20,2.255421
15800,3000,6000,4.6720467,1.25E-15,0.08740106,-2.50E-21,-0.000162908,-3.99E-19,4.672864
15800,3000,9000,5.8204274,3.47E-15,-0.054221213,-1.75E-20,-6.97E-05,-8.51E-19,5.82068
15800,6000,3000,2.24111,0.000126848,0.25878748,3.98E-06,-0.000238462,-1.27E-20,2.256002
15800,6000,6000,4.6720467,0.000118277,0.09581793,3.37E-06,-0.000162908,-1.29E-19,4.6730294
15800,6000,9000,5.8204274,-0.000402313,-0.04399112,7.39E-06,-6.97E-05,-6.31E-19,5.820594
16000,0,3000,2.2402456,-0.000126848,0.3053589,-3.98E-06,-0.000198336,3.61E-20,2.2609608
16000,0,6000,4.671314,-0.000118277,0.12797904,-3.37E-06,-0.000139278,-6.11E-19,4.6730666
16000,0,9000,5.8201075,0.000402313,-0.029821258,-7.39E-06,-6.36E-05,-8.08E-19,5.8201838
16000,3000,3000,2.2402456,-3.31E-16,0.30024344,5.35E-21,-0.000198336,9.61E-20,2.2602756
16000,3000,6000,4.671314,1.16E-15,0.119562164,-1.34E-21,-0.000139278,-4.64E-19,4.672844
16000,3000,9000,5.8201075,3.28E-15,-0.040051356,-1.70E-20,-6.36E-05,-1.02E-18,5.8202453
16000,6000,3000,2.2402456,0.000126848,0.3053589,3.98E-06,-0.000198336,-3.11E-20,2.2609608
16000,6000,6000,4.671314,0.000118277,0.12797904,3.37E-06,-0.000139278,-2.11E-19,4.6730666
16000,6000,9000,5.8201075,-0.000402313,-0.029821258,7.39E-06,-6.36E-05,-8.41E-19,5.8201838
16200,0,3000,2.239381,-0.000126848,0.34301355,-3.98E-06,-0.000148831,4.01E-20,2.265499
16200,0,6000,4.6705813,-0.000118277,0.1548281,-3.37E-06,-0.000109324,-6.34E-19,4.6731467
16200,0,9000,5.819787,0.000402313,-0.017104665,-7.39E-06,-5.47E-05,-8.54E-19,5.8198123
16200,3000,3000,2.239381,-3.11E-16,0.33789808,8.07E-21,-0.000148831,8.82E-20,2.2647302
16200,3000,6000,4.6705813,1.06E-15,0.14641123,-1.74E-22,-0.000109324,-5.30E-19,4.6728754
16200,3000,9000,5.819787,3.06E-15,-0.02733476,-1.66E-20,-5.47E-05,-1.18E-18,5.8198514
16200,6000,3000,2.239381,0.000126848,0.34301355,3.98E-06,-0.000148831,-5.27E-20,2.265499
16200,6000,6000,4.6705813,0.000118277,0.1548281,3.37E-06,-0.000109324,-3.00E-19,4.6731467
16200,6000,9000,5.819787,-0.000402313,-0.017104665,7.39E-06,-5.47E-05,-1.06E-18,5.8198123
16400,0,3000,2.2385166,-0.000126848,0.36986077,-3.98E-06,-8.98E-05,4.08E-20,2.268866
16400,0,6000,4.6698484,-0.000118277,0.17508525,-3.37E-06,-7.29E-05,-6.51E-19,4.6731296
16400,0,9000,5.819467,0.000402313,-0.006411586,-7.39E-06,-4.29E-05,-8.92E-19,5.8194704
16400,3000,3000,2.2385166,-2.94E-16,0.36474532,1.08E-20,-8.98E-05,7.27E-20,2.2680378
16400,3000,6000,4.6698484,9.48E-16,0.16666839,9.87E-22,-7.29E-05,-5.94E-19,4.6728215
16400,3000,9000,5.819467,2.81E-15,-0.016641682,-1.62E-20,-4.29E-05,-1.35E-18,5.819491
16400,6000,3000,2.2385166,0.000126848,0.36986077,3.98E-06,-8.98E-05,-7.25E-20,2.268866
16400,6000,6000,4.6698484,0.000118277,0.17508525,3.37E-06,-7.29E-05,-3.96E-19,4.6731296
16400,6000,9000,5.819467,-0.000402313,-0.006411586,7.39E-06,-4.29E-05,-1.28E-18,5.8194704
16600,0,3000,2.237652,-0.000126848,0.38398007,-3.98E-06,-2.11E-05,3.82E-20,2.2703586
16600,0,6000,4.669116,-0.000118277,0.18744081,-3.37E-06,-2.98E-05,-6.59E-19,4.672877
16600,0,9000,5.8191466,0.000402313,0.001657901,-7.39E-06,-2.80E-05,-9.22E-19,5.819147
16600,3000,3000,2.237652,-2.79E-16,0.37886462,1.35E-20,-2.11E-05,5.82E-20,2.2694988
16600,3000,6000,4.669116,8.23E-16,0.17902395,2.15E-21,-2.98E-05,-6.60E-19,4.672547
16600,3000,9000,5.8191466,2.52E-15,-0.008572196,-1.57E-20,-2.80E-05,-1.51E-18,5.819153
16600,6000,3000,2.237652,0.000126848,0.38398007,3.98E-06,-2.11E-05,-9.64E-20,2.2703586
16600,6000,6000,4.669116,0.000118277,0.18744081,3.37E-06,-2.98E-05,-5.00E-19,4.672877
16600,6000,9000,5.8191466,-0.000402313,0.001657901,7.39E-06,-2.80E-05,-1.52E-18,5.819147
16800,0,3000,2.2367876,-0.000126848,0.38342112,-3.98E-06,5.74E-05,3.18E-20,2.2694118
16800,0,6000,4.6683836,-0.000118277,0.19055529,-3.37E-06,2.00E-05,-6.64E-19,4.6722713
16800,0,9000,5.8188267,0.000402313,0.006473895,-7.39E-06,-9.90E-06,-9.46E-19,5.8188305
16800,3000,3000,2.2367876,-2.69E-16,0.37830567,1.62E-20,5.74E-05,2.77E-20,2.2685533
16800,3000,6000,4.6683836,6.84E-16,0.18213841,3.31E-21,2.00E-05,-7.29E-19,4.6719356
16800,3000,9000,5.8188267,2.20E-15,-0.003756202,-1.53E-20,-9.90E-06,-1.68E-18,5.818828
16800,6000,3000,2.2367876,0.000126848,0.38342112,3.98E-06,5.74E-05,-1.28E-19,2.2694118
16800,6000,6000,4.6683836,0.000118277,0.19055529,3.37E-06,2.00E-05,-6.09E-19,4.6722713
16800,6000,9000,5.8188267,-0.000402313,0.006473895,7.39E-06,-9.90E-06,-1.77E-18,5.8188305
17000,0,3000,2.235923,-0.000126848,0.36620384,-3.98E-06,0.000145959,2.79E-20,2.2657135
17000,0,6000,4.6676507,-0.000118277,0.18305932,-3.37E-06,7.67E-05,-6.61E-19,4.671239
17000,0,9000,5.8185067,0.000402313,0.007376668,-7.39E-06,1.16E-05,-9.61E-19,5.818511
17000,3000,3000,2.235923,-2.65E-16,0.36108837,1.89E-20,0.000145959,2.92E-21,2.2648923
17000,3000,6000,4.6676507,5.31E-16,0.17464244,4.47E-21,7.67E-05,-7.99E-19,4.6709166
17000,3000,9000,5.8185067,1.85E-15,-0.002853429,-1.48E-20,1.16E-05,-1.85E-18,5.818507
17000,6000,3000,2.235923,0.000126848,0.36620384,3.98E-06,0.000145959,-1.65E-19,2.2657135
17000,6000,6000,4.6676507,0.000118277,0.18305932,3.37E-06,7.67E-05,-7.30E-19,4.671239
17000,6000,9000,5.8185067,-0.000402313,0.007376668,7.39E-06,1.16E-05,-2.02E-18,5.818511
17200,0,3000,2.2350585,-0.000126848,0.3303182,-3.98E-06,0.000244594,2.80E-20,2.2593355
17200,0,6000,4.6669183,-0.000118277,0.16355376,-3.37E-06,0.000140538,-6.50E-19,4.6697836
17200,0,9000,5.8181863,0.000402313,0.003676669,-7.39E-06,3.66E-05,-9.67E-19,5.8181877
17200,3000,3000,2.2350585,-2.66E-16,0.32520273,2.17E-20,0.000244594,-2.64E-20,2.2585933
17200,3000,6000,4.6669183,3.65E-16,0.15513688,5.63E-21,0.000140538,-8.65E-19,4.669496
17200,3000,9000,5.8181863,1.46E-15,-0.006553427,-1.44E-20,3.66E-05,-2.02E-18,5.81819
17200,6000,3000,2.2350585,0.000126848,0.3303182,3.98E-06,0.000244594,-2.00E-19,2.2593355
17200,6000,6000,4.6669183,0.000118277,0.16355376,3.37E-06,0.000140538,-8.57E-19,4.6697836
17200,6000,9000,5.8181863,-0.000402313,0.003676669,7.39E-06,3.66E-05,-2.28E-18,5.8181877
17400,0,3000,2.234194,-0.000126848,0.27372447,-3.98E-06,0.000353503,1.52E-20,2.2508993
17400,0,6000,4.6661854,-0.000118277,0.1306096,-3.37E-06,0.000211572,-6.35E-19,4.668013
17400,0,9000,5.8178663,0.000402313,-0.005345479,-7.39E-06,6.53E-05,-9.66E-19,5.8178687
17400,3000,3000,2.234194,-2.74E-16,0.268609,2.44E-20,0.000353503,-6.71E-20,2.250283
17400,3000,6000,4.6661854,1.85E-16,0.12219273,6.79E-21,0.000211572,-9.33E-19,4.667785
17400,3000,9000,5.8178663,1.04E-15,-0.015575576,-1.39E-20,6.53E-05,-2.18E-18,5.8178873
17400,6000,3000,2.234194,0.000126848,0.27372447,3.98E-06,0.000353503,-2.43E-19,2.2508993
17400,6000,6000,4.6661854,0.000118277,0.1306096,3.37E-06,0.000211572,-9.96E-19,4.668013
17400,6000,9000,5.8178663,-0.000402313,-0.005345479,7.39E-06,6.53E-05,-2.55E-18,5.8178687
17600,0,3000,2.2333295,-0.000126848,0.194353,-3.98E-06,0.000472835,1.12E-20,2.2417703
17600,0,6000,4.665453,-0.000118277,0.08276806,-3.37E-06,0.000289975,-6.09E-19,4.6661873
17600,0,9000,5.817546,0.000402313,-0.020438978,-7.39E-06,9.78E-05,-9.58E-19,5.817582
17600,3000,3000,2.2333295,-2.91E-16,0.18923753,2.71E-20,0.000472835,-1.10E-19,2.2413325
17600,3000,6000,4.665453,-8.32E-18,0.074351184,7.95E-21,0.000289975,-1.01E-18,4.666045
17600,3000,9000,5.817546,5.89E-16,-0.030669075,-1.35E-20,9.78E-05,-2.35E-18,5.817627
17600,6000,3000,2.2333295,0.000126848,0.194353,3.98E-06,0.000472835,-2.79E-19,2.2417703
17600,6000,6000,4.665453,0.000118277,0.08276806,3.37E-06,0.000289975,-1.15E-18,4.6661873
17600,6000,9000,5.817546,-0.000402313,-0.020438978,7.39E-06,9.78E-05,-2.83E-18,5.817582
17800,0,3000,2.232465,-0.000126848,0.090104364,-3.98E-06,0.000602738,-1.86E-21,2.2342825
17800,0,6000,4.66472,-0.000118277,0.018540476,-3.37E-06,0.000375896,-5.83E-19,4.664757
17800,0,9000,5.817226,0.000402313,-0.04238286,-7.39E-06,0.000134238,-9.43E-19,5.8173804
17800,3000,3000,2.232465,-3.16E-16,0.0849889,2.98E-20,0.000602738,-1.46E-19,2.2340822
17800,3000,6000,4.66472,-2.17E-16,0.010123605,9.11E-21,0.000375896,-1.08E-18,4.664731
17800,3000,9000,5.817226,1.02E-16,-0.052612953,-1.30E-20,0.000134238,-2.52E-18,5.817464
17800,6000,3000,2.232465,0.000126848,0.090104364,3.98E-06,0.000602738,-3.13E-19,2.2342825
17800,6000,6000,4.66472,0.000118277,0.018540476,3.37E-06,0.000375896,-1.30E-18,4.664757
17800,6000,9000,5.817226,-0.000402313,-0.04238286,7.39E-06,0.000134238,-3.12E-18,5.8173804
18000,0,0,1.00E-45,0,-1.00E-45,2.62E-32,1.01E-29,-5.90E-44,0
18000,0,200,0.023560517,-7.51E-05,-0.00274338,4.39E-07,0.000178401,-8.96E-21,0.023719817
18000,0,400,0.08096068,-0.000227916,-0.005486759,7.77E-07,0.000338396,-1.68E-20,0.08114672
18000,0,600,0.16851924,-0.000438248,-0.00823014,1.01E-06,0.000479985,-2.35E-20,0.16872066
18000,0,800,0.28255492,-0.000686003,-0.010973519,1.15E-06,0.000603168,-2.91E-20,0.28276876
18000,0,1000,0.41938654,-0.00095106,-0.013716899,1.19E-06,0.000707944,-3.35E-20,0.41961187
18000,0,1200,0.57533276,-0.0012133,-0.016460279,1.12E-06,0.000794314,-3.68E-20,0.57556945
18000,0,1400,0.7467123,-0.001452602,-0.01920366,9.58E-07,0.000862278,-3.90E-20,0.7469606
18000,0,1600,0.9298441,-0.001648846,-0.021947037,6.92E-07,0.000911836,-4.01E-20,0.9301045
18000,0,1800,1.1210467,-0.001781912,-0.024690418,3.26E-07,0.000942987,-4.00E-20,1.12132
18000,0,2000,1.316639,-0.001831681,-0.027433798,-1.41E-07,0.000955732,-3.88E-20,1.316926
18000,0,2200,1.5129396,-0.001778031,-0.030177178,-7.08E-07,0.000950071,-3.65E-20,1.5132415
18000,0,2400,1.7062672,-0.001600843,-0.032920558,-1.38E-06,0.000926003,-3.31E-20,1.7065855
18000,0,2600,1.8929409,-0.001279996,-0.035663936,-2.14E-06,0.000883529,-2.85E-20,1.8932773
18000,0,2800,2.069279,-0.000795371,-0.03840732,-3.01E-06,0.000822649,-2.28E-20,2.0696354
18000,0,3000,2.2316005,-0.000126848,-0.041150697,-3.98E-06,0.000743363,-1.60E-20,2.2319798
18000,0,3200,2.3886635,0.000482107,-0.04264676,-2.67E-06,0.000795854,-5.55E-20,2.389044
18000,0,3400,2.5552137,0.000846604,-0.044142816,-1.54E-06,0.000838238,-9.45E-20,2.5555952
18000,0,3600,2.7292304,0.001003001,-0.045638878,-5.90E-07,0.000870516,-1.33E-19,2.729612
18000,0,3800,2.9086916,0.000987654,-0.04713494,1.78E-07,0.000892685,-1.70E-19,2.9090738
18000,0,4000,3.091576,0.000836919,-0.048630998,7.64E-07,0.000904748,-2.08E-19,3.0919588
18000,0,4200,3.2758625,0.000587154,-0.05012706,1.17E-06,0.000906704,-2.44E-19,3.276246
18000,0,4400,3.4595292,0.000274714,-0.05162312,1.39E-06,0.000898553,-2.80E-19,3.4599142
18000,0,4600,3.6405551,-6.40E-05,-0.05311918,1.43E-06,0.000880294,-3.15E-19,3.6409428
18000,0,4800,3.8169184,-0.000392761,-0.05461524,1.29E-06,0.000851928,-3.50E-19,3.8173091
18000,0,5000,3.9865978,-0.000675083,-0.056111302,9.68E-07,0.000813455,-3.84E-19,3.9869926
18000,0,5200,4.147572,-0.000874653,-0.05760736,4.63E-07,0.000764875,-4.17E-19,4.147972
18000,0,5400,4.2978196,-0.000955114,-0.059103422,-2.23E-07,0.000706188,-4.50E-19,4.298226
18000,0,5600,4.435319,-0.00088011,-0.06059948,-1.09E-06,0.000637394,-4.82E-19,4.435733
18000,0,5800,4.5580487,-0.000613283,-0.06209554,-2.14E-06,0.000558492,-5.13E-19,4.5584717
18000,0,6000,4.6639876,-0.000118277,-0.0635916,-3.37E-06,0.000469484,-5.44E-19,4.664421
18000,0,6200,4.7590265,0.000322899,-0.06415123,-1.84E-06,0.000471356,-5.71E-19,4.759459
18000,0,6400,4.8541327,0.000482859,-0.06471085,-5.61E-07,0.000470154,-5.97E-19,4.8545637
18000,0,6600,4.9486914,0.000413097,-0.065270476,4.59E-07,0.000465878,-6.23E-19,4.949122
18000,0,6800,5.042087,0.000165111,-0.0658301,1.22E-06,0.000458529,-6.49E-19,5.0425167
18000,0,7000,5.133706,-0.000209603,-0.066389725,1.73E-06,0.000448106,-6.75E-19,5.1341352
18000,0,7200,5.222933,-0.000659551,-0.06694935,1.97E-06,0.00043461,-7.00E-19,5.223362
18000,0,7400,5.309153,-0.001133235,-0.06750897,1.96E-06,0.000418039,-7.25E-19,5.309582
18000,0,7600,5.391752,-0.001579159,-0.0680686,1.70E-06,0.000398395,-7.51E-19,5.3921814
18000,0,7800,5.470114,-0.001945827,-0.06862822,1.17E-06,0.000375678,-7.76E-19,5.470545
18000,0,8000,5.543626,-0.002181744,-0.06918785,3.88E-07,0.000349887,-8.00E-19,5.544058
18000,0,8200,5.611672,-0.002235413,-0.06974747,-6.52E-07,0.000321022,-8.25E-19,5.612106
18000,0,8400,5.673638,-0.002055337,-0.0703071,-1.95E-06,0.000289083,-8.49E-19,5.6740737
18000,0,8600,5.7289085,-0.001590022,-0.07086672,-3.50E-06,0.000254071,-8.74E-19,5.729347
18000,0,8800,5.7768693,-0.000787971,-0.07142635,-5.32E-06,0.000215985,-8.98E-19,5.777311
18000,0,9000,5.8169055,0.000402313,-0.07198597,-7.39E-06,0.000174825,-9.21E-19,5.817351
18000,200,3000,2.2316005,-0.000118391,-0.042457167,-5.88E-06,0.000743363,2.74E-21,2.2320044
18000,200,6000,4.6639876,-0.000110392,-0.06485032,-5.80E-06,0.000469484,-5.10E-19,4.6644387
18000,200,9000,5.8169055,0.000375492,-0.07395046,-9.06E-06,0.000174825,-9.19E-19,5.8173757
18000,400,3000,2.2316005,-0.000109935,-0.04400116,-6.82E-06,0.000743363,1.71E-20,2.2320342
18000,400,6000,4.6639876,-0.000102507,-0.066445075,-7.20E-06,0.000469484,-4.86E-19,4.664461
18000,400,9000,5.8169055,0.000348671,-0.07610733,-9.77E-06,0.000174825,-9.34E-19,5.8174033
18000,600,3000,2.2316005,-0.000101478,-0.045606546,-6.96E-06,0.000743363,2.72E-20,2.2320666
18000,600,6000,4.6639876,-9.46E-05,-0.068185836,-7.72E-06,0.000469484,-4.73E-19,4.664486
18000,600,9000,5.8169055,0.000321851,-0.07828043,-9.68E-06,0.000174825,-9.66E-19,5.8174324
18000,800,3000,2.2316005,-9.30E-05,-0.04712705,-6.44E-06,0.000743363,3.30E-20,2.232098
18000,800,6000,4.6639876,-8.67E-05,-0.06991241,-7.52E-06,0.000469484,-4.70E-19,4.6645117
18000,800,9000,5.8169055,0.00029503,-0.08032343,-8.94E-06,0.000174825,-1.01E-18,5.81746
18000,1000,3000,2.2316005,-8.46E-05,-0.0484462,-5.41E-06,0.000743363,3.44E-20,2.2321262
18000,1000,6000,4.6639876,-7.89E-05,-0.07149444,-6.74E-06,0.000469484,-4.78E-19,4.6645355
18000,1000,9000,5.8169055,0.000268209,-0.08211983,-7.68E-06,0.000174825,-1.08E-18,5.8174853
18000,1200,3000,2.2316005,-7.61E-05,-0.049477357,-4.02E-06,0.000743363,3.15E-20,2.232149
18000,1200,6000,4.6639876,-7.10E-05,-0.07283137,-5.53E-06,0.000469484,-4.97E-19,4.6645565
18000,1200,9000,5.8169055,0.000241388,-0.08358296,-6.07E-06,0.000174825,-1.16E-18,5.817506
18000,1400,3000,2.2316005,-6.77E-05,-0.050163712,-2.42E-06,0.000743363,2.43E-20,2.2321641
18000,1400,6000,4.6639876,-6.31E-05,-0.073852494,-4.04E-06,0.000469484,-5.27E-19,4.6645722
18000,1400,9000,5.8169055,0.000214567,-0.08465597,-4.24E-06,0.000174825,-1.26E-18,5.8175216
18000,1600,3000,2.2316005,-5.92E-05,-0.05047827,-7.66E-07,0.000743363,1.27E-20,2.2321715
18000,1600,6000,4.6639876,-5.52E-05,-0.074516915,-2.43E-06,0.000469484,-5.67E-19,4.6645827
18000,1600,9000,5.8169055,0.000187746,-0.08531183,-2.36E-06,0.000174825,-1.38E-18,5.817531
18000,1800,3000,2.2316005,-5.07E-05,-0.050423868,8.03E-07,0.000743363,-3.14E-21,2.23217
18000,1800,6000,4.6639876,-4.73E-05,-0.07481356,-8.30E-07,0.000469484,-6.18E-19,4.6645875
18000,1800,9000,5.8169055,0.000160925,-0.08555335,-5.63E-07,0.000174825,-1.52E-18,5.817535
18000,2000,3000,2.2316005,-4.23E-05,-0.05003317,2.13E-06,0.000743363,-2.33E-20,2.2321613
18000,2000,6000,4.6639876,-3.94E-05,-0.0747612,5.99E-07,0.000469484,-6.79E-19,4.6645865
18000,2000,9000,5.8169055,0.000134104,-0.08541315,9.95E-07,0.000174825,-1.67E-18,5.8175325
18000,2200,3000,2.2316005,-3.38E-05,-0.049368665,3.08E-06,0.000743363,-4.78E-20,2.2321465
